%     time            U11            U12            U13            U21            U22            U23            U31            U32            U33
3.03800e-01   -4.82621e-13    0.00000e+00    6.49634e-17    0.00000e+00   -4.82784e-13    0.00000e+00    5.35398e-17    0.00000e+00   -7.70155e-14
3.04000e-01   -4.81567e-13    0.00000e+00    6.35251e-17    0.00000e+00   -4.81731e-13    0.00000e+00    5.24237e-17    0.00000e+00   -7.66696e-14
3.04200e-01   -4.80516e-13    0.00000e+00    6.14466e-17    0.00000e+00   -4.80682e-13    0.00000e+00    5.07649e-17    0.00000e+00   -7.63259e-14
3.04400e-01   -4.79468e-13    0.00000e+00    5.86425e-17    0.00000e+00   -4.79637e-13    0.00000e+00    4.84910e-17    0.00000e+00   -7.59844e-14
3.04600e-01   -4.78423e-13    0.00000e+00    5.50279e-17    0.00000e+00   -4.78596e-13    0.00000e+00    4.55302e-17    0.00000e+00   -7.56451e-14
3.04800e-01   -4.77381e-13    0.00000e+00    5.05188e-17    0.00000e+00   -4.77559e-13    0.00000e+00    4.18110e-17    0.00000e+00   -7.53081e-14
3.05000e-01   -4.76343e-13    0.00000e+00    4.50314e-17    0.00000e+00   -4.76525e-13    0.00000e+00    3.72626e-17    0.00000e+00   -7.49734e-14
3.05200e-01   -4.75307e-13    0.00000e+00    3.84829e-17    0.00000e+00   -4.75496e-13    0.00000e+00    3.18147e-17    0.00000e+00   -7.46410e-14
3.05400e-01   -4.74275e-13    0.00000e+00    3.07909e-17    0.00000e+00   -4.74470e-13    0.00000e+00    2.53973e-17    0.00000e+00   -7.43109e-14
3.05600e-01   -4.73245e-13    0.00000e+00    2.18736e-17    0.00000e+00   -4.73448e-13    0.00000e+00    1.79410e-17    0.00000e+00   -7.39833e-14
3.05800e-01   -4.72218e-13    0.00000e+00    1.16499e-17    0.00000e+00   -4.72430e-13    0.00000e+00    9.37691e-18    0.00000e+00   -7.36580e-14
3.06000e-01   -4.71194e-13    0.00000e+00    3.92864e-20    0.00000e+00   -4.71416e-13    0.00000e+00   -3.63301e-19    0.00000e+00   -7.33352e-14
3.06200e-01   -4.70172e-13    0.00000e+00   -1.30383e-17    0.00000e+00   -4.70406e-13    0.00000e+00   -1.13476e-17    0.00000e+00   -7.30148e-14
3.06400e-01   -4.69153e-13    0.00000e+00   -2.76621e-17    0.00000e+00   -4.69399e-13    0.00000e+00   -2.36433e-17    0.00000e+00   -7.26969e-14
3.06600e-01   -4.68137e-13    0.00000e+00   -4.39109e-17    0.00000e+00   -4.68397e-13    0.00000e+00   -3.73174e-17    0.00000e+00   -7.23816e-14
3.06800e-01   -4.67123e-13    0.00000e+00   -6.18628e-17    0.00000e+00   -4.67398e-13    0.00000e+00   -5.24364e-17    0.00000e+00   -7.20688e-14
3.07000e-01   -4.66111e-13    0.00000e+00   -8.15954e-17    0.00000e+00   -4.66403e-13    0.00000e+00   -6.90660e-17    0.00000e+00   -7.17586e-14
3.07200e-01   -4.65101e-13    0.00000e+00   -1.03186e-16    0.00000e+00   -4.65411e-13    0.00000e+00   -8.72718e-17    0.00000e+00   -7.14510e-14
3.07400e-01   -4.64094e-13    0.00000e+00   -1.26710e-16    0.00000e+00   -4.64424e-13    0.00000e+00   -1.07119e-16    0.00000e+00   -7.11461e-14
3.07600e-01   -4.63089e-13    0.00000e+00   -1.52243e-16    0.00000e+00   -4.63440e-13    0.00000e+00   -1.28671e-16    0.00000e+00   -7.08439e-14
3.07800e-01   -4.62086e-13    0.00000e+00   -1.79780e-16    0.00000e+00   -4.62460e-13    0.00000e+00   -1.51924e-16    0.00000e+00   -7.05444e-14
3.08000e-01   -4.61085e-13    0.00000e+00   -2.09071e-16    0.00000e+00   -4.61484e-13    0.00000e+00   -1.76667e-16    0.00000e+00   -7.02475e-14
3.08200e-01   -4.60086e-13    0.00000e+00   -2.39835e-16    0.00000e+00   -4.60511e-13    0.00000e+00   -2.02663e-16    0.00000e+00   -6.99531e-14
3.08400e-01   -4.59090e-13    0.00000e+00   -2.71791e-16    0.00000e+00   -4.59542e-13    0.00000e+00   -2.29675e-16    0.00000e+00   -6.96612e-14
3.08600e-01   -4.58097e-13    0.00000e+00   -3.04660e-16    0.00000e+00   -4.58576e-13    0.00000e+00   -2.57467e-16    0.00000e+00   -6.93717e-14
3.08800e-01   -4.57106e-13    0.00000e+00   -3.38167e-16    0.00000e+00   -4.57614e-13    0.00000e+00   -2.85805e-16    0.00000e+00   -6.90843e-14
3.09000e-01   -4.56119e-13    0.00000e+00   -3.72035e-16    0.00000e+00   -4.56654e-13    0.00000e+00   -3.14458e-16    0.00000e+00   -6.87991e-14
3.09200e-01   -4.55134e-13    0.00000e+00   -4.05993e-16    0.00000e+00   -4.55698e-13    0.00000e+00   -3.43194e-16    0.00000e+00   -6.85160e-14
3.09400e-01   -4.54153e-13    0.00000e+00   -4.39769e-16    0.00000e+00   -4.54745e-13    0.00000e+00   -3.71784e-16    0.00000e+00   -6.82348e-14
3.09600e-01   -4.53175e-13    0.00000e+00   -4.73093e-16    0.00000e+00   -4.53795e-13    0.00000e+00   -4.00001e-16    0.00000e+00   -6.79554e-14
3.09800e-01   -4.52200e-13    0.00000e+00   -5.05699e-16    0.00000e+00   -4.52848e-13    0.00000e+00   -4.27617e-16    0.00000e+00   -6.76777e-14
3.10000e-01   -4.51230e-13    0.00000e+00   -5.37320e-16    0.00000e+00   -4.51903e-13    0.00000e+00   -4.54408e-16    0.00000e+00   -6.74016e-14
3.10200e-01   -4.50263e-13    0.00000e+00   -5.67692e-16    0.00000e+00   -4.50962e-13    0.00000e+00   -4.80150e-16    0.00000e+00   -6.71271e-14
3.10400e-01   -4.49300e-13    0.00000e+00   -5.96555e-16    0.00000e+00   -4.50023e-13    0.00000e+00   -5.04623e-16    0.00000e+00   -6.68539e-14
3.10600e-01   -4.48342e-13    0.00000e+00   -6.23647e-16    0.00000e+00   -4.49087e-13    0.00000e+00   -5.27604e-16    0.00000e+00   -6.65819e-14
3.10800e-01   -4.47387e-13    0.00000e+00   -6.48710e-16    0.00000e+00   -4.48153e-13    0.00000e+00   -5.48876e-16    0.00000e+00   -6.63112e-14
3.11000e-01   -4.46437e-13    0.00000e+00   -6.71488e-16    0.00000e+00   -4.47222e-13    0.00000e+00   -5.68221e-16    0.00000e+00   -6.60414e-14
3.11200e-01   -4.45492e-13    0.00000e+00   -6.91726e-16    0.00000e+00   -4.46294e-13    0.00000e+00   -5.85423e-16    0.00000e+00   -6.57726e-14
3.11400e-01   -4.44551e-13    0.00000e+00   -7.09172e-16    0.00000e+00   -4.45368e-13    0.00000e+00   -6.00268e-16    0.00000e+00   -6.55045e-14
3.11600e-01   -4.43616e-13    0.00000e+00   -7.23573e-16    0.00000e+00   -4.44444e-13    0.00000e+00   -6.12543e-16    0.00000e+00   -6.52371e-14
3.11800e-01   -4.42685e-13    0.00000e+00   -7.34682e-16    0.00000e+00   -4.43522e-13    0.00000e+00   -6.22035e-16    0.00000e+00   -6.49702e-14
3.12000e-01   -4.41760e-13    0.00000e+00   -7.42251e-16    0.00000e+00   -4.42603e-13    0.00000e+00   -6.28536e-16    0.00000e+00   -6.47038e-14
3.12200e-01   -4.40839e-13    0.00000e+00   -7.46034e-16    0.00000e+00   -4.41686e-13    0.00000e+00   -6.31837e-16    0.00000e+00   -6.44376e-14
3.12400e-01   -4.39925e-13    0.00000e+00   -7.45788e-16    0.00000e+00   -4.40771e-13    0.00000e+00   -6.31731e-16    0.00000e+00   -6.41715e-14
3.12600e-01   -4.39016e-13    0.00000e+00   -7.41270e-16    0.00000e+00   -4.39858e-13    0.00000e+00   -6.28012e-16    0.00000e+00   -6.39054e-14
3.12800e-01   -4.38113e-13    0.00000e+00   -7.32365e-16    0.00000e+00   -4.38947e-13    0.00000e+00   -6.20581e-16    0.00000e+00   -6.36393e-14
3.13000e-01   -4.37215e-13    0.00000e+00   -7.19316e-16    0.00000e+00   -4.38039e-13    0.00000e+00   -6.09644e-16    0.00000e+00   -6.33731e-14
3.13200e-01   -4.36323e-13    0.00000e+00   -7.02423e-16    0.00000e+00   -4.37132e-13    0.00000e+00   -5.95452e-16    0.00000e+00   -6.31069e-14
3.13400e-01   -4.35436e-13    0.00000e+00   -6.81980e-16    0.00000e+00   -4.36228e-13    0.00000e+00   -5.78254e-16    0.00000e+00   -6.28408e-14
3.13600e-01   -4.34555e-13    0.00000e+00   -6.58282e-16    0.00000e+00   -4.35327e-13    0.00000e+00   -5.58299e-16    0.00000e+00   -6.25748e-14
3.13800e-01   -4.33678e-13    0.00000e+00   -6.31622e-16    0.00000e+00   -4.34427e-13    0.00000e+00   -5.35833e-16    0.00000e+00   -6.23090e-14
3.14000e-01   -4.32806e-13    0.00000e+00   -6.02290e-16    0.00000e+00   -4.33530e-13    0.00000e+00   -5.11100e-16    0.00000e+00   -6.20434e-14
3.14200e-01   -4.31938e-13    0.00000e+00   -5.70573e-16    0.00000e+00   -4.32636e-13    0.00000e+00   -4.84344e-16    0.00000e+00   -6.17781e-14
3.14400e-01   -4.31075e-13    0.00000e+00   -5.36760e-16    0.00000e+00   -4.31744e-13    0.00000e+00   -4.55807e-16    0.00000e+00   -6.15132e-14
3.14600e-01   -4.30216e-13    0.00000e+00   -5.01134e-16    0.00000e+00   -4.30855e-13    0.00000e+00   -4.25730e-16    0.00000e+00   -6.12488e-14
3.14800e-01   -4.29361e-13    0.00000e+00   -4.63979e-16    0.00000e+00   -4.29969e-13    0.00000e+00   -3.94351e-16    0.00000e+00   -6.09849e-14
3.15000e-01   -4.28510e-13    0.00000e+00   -4.25576e-16    0.00000e+00   -4.29086e-13    0.00000e+00   -3.61908e-16    0.00000e+00   -6.07216e-14
3.15200e-01   -4.27662e-13    0.00000e+00   -3.86204e-16    0.00000e+00   -4.28205e-13    0.00000e+00   -3.28636e-16    0.00000e+00   -6.04590e-14
3.15400e-01   -4.26819e-13    0.00000e+00   -3.46140e-16    0.00000e+00   -4.27327e-13    0.00000e+00   -2.94771e-16    0.00000e+00   -6.01972e-14
3.15600e-01   -4.25978e-13    0.00000e+00   -3.05660e-16    0.00000e+00   -4.26453e-13    0.00000e+00   -2.60545e-16    0.00000e+00   -5.99362e-14
3.15800e-01   -4.25141e-13    0.00000e+00   -2.65039e-16    0.00000e+00   -4.25581e-13    0.00000e+00   -2.26190e-16    0.00000e+00   -5.96761e-14
3.16000e-01   -4.24306e-13    0.00000e+00   -2.24547e-16    0.00000e+00   -4.24712e-13    0.00000e+00   -1.91936e-16    0.00000e+00   -5.94170e-14
3.16200e-01   -4.23475e-13    0.00000e+00   -1.84454e-16    0.00000e+00   -4.23847e-13    0.00000e+00   -1.58010e-16    0.00000e+00   -5.91590e-14
3.16400e-01   -4.22645e-13    0.00000e+00   -1.45030e-16    0.00000e+00   -4.22985e-13    0.00000e+00   -1.24640e-16    0.00000e+00   -5.89023e-14
3.16600e-01   -4.21819e-13    0.00000e+00   -1.06540e-16    0.00000e+00   -4.22125e-13    0.00000e+00   -9.20522e-17    0.00000e+00   -5.86468e-14
3.16800e-01   -4.20995e-13    0.00000e+00   -6.92481e-17    0.00000e+00   -4.21269e-13    0.00000e+00   -6.04693e-17    0.00000e+00   -5.83927e-14
3.17000e-01   -4.20172e-13    0.00000e+00   -3.34178e-17    0.00000e+00   -4.20417e-13    0.00000e+00   -3.01143e-17    0.00000e+00   -5.81400e-14
3.17200e-01   -4.19352e-13    0.00000e+00    6.90485e-19    0.00000e+00   -4.19568e-13    0.00000e+00   -1.20798e-18    0.00000e+00   -5.78890e-14
3.17400e-01   -4.18533e-13    0.00000e+00    3.28177e-17    0.00000e+00   -4.18722e-13    0.00000e+00    2.60302e-17    0.00000e+00   -5.76396e-14
3.17600e-01   -4.17716e-13    0.00000e+00    6.27068e-17    0.00000e+00   -4.17879e-13    0.00000e+00    5.13822e-17    0.00000e+00   -5.73920e-14
3.17800e-01   -4.16901e-13    0.00000e+00    9.01846e-17    0.00000e+00   -4.17040e-13    0.00000e+00    7.47013e-17    0.00000e+00   -5.71462e-14
3.18000e-01   -4.16088e-13    0.00000e+00    1.15369e-16    0.00000e+00   -4.16205e-13    0.00000e+00    9.59960e-17    0.00000e+00   -5.69048e-14
3.18200e-01   -4.15282e-13    0.00000e+00    1.38549e-16    0.00000e+00   -4.15380e-13    0.00000e+00    1.15171e-16    0.00000e+00   -5.66773e-14
3.18400e-01   -4.14490e-13    0.00000e+00    1.60026e-16    0.00000e+00   -4.14569e-13    0.00000e+00    1.32113e-16    0.00000e+00   -5.64741e-14
3.18600e-01   -4.13716e-13    0.00000e+00    1.80103e-16    0.00000e+00   -4.13777e-13    0.00000e+00    1.46714e-16    0.00000e+00   -5.63058e-14
3.18800e-01   -4.12965e-13    0.00000e+00    1.99075e-16    0.00000e+00   -4.13010e-13    0.00000e+00    1.58865e-16    0.00000e+00   -5.61828e-14
3.19000e-01   -4.12244e-13    0.00000e+00    2.17235e-16    0.00000e+00   -4.12272e-13    0.00000e+00    1.68460e-16    0.00000e+00   -5.61155e-14
3.19200e-01   -4.11556e-13    0.00000e+00    2.34875e-16    0.00000e+00   -4.11570e-13    0.00000e+00    1.75398e-16    0.00000e+00   -5.61144e-14
3.19400e-01   -4.10908e-13    0.00000e+00    2.52279e-16    0.00000e+00   -4.10906e-13    0.00000e+00    1.79577e-16    0.00000e+00   -5.61899e-14
3.19600e-01   -4.10305e-13    0.00000e+00    2.69731e-16    0.00000e+00   -4.10288e-13    0.00000e+00    1.80899e-16    0.00000e+00   -5.63524e-14
3.19800e-01   -4.09753e-13    0.00000e+00    2.87512e-16    0.00000e+00   -4.09719e-13    0.00000e+00    1.79269e-16    0.00000e+00   -5.66124e-14
3.20000e-01   -4.09256e-13    0.00000e+00    3.05896e-16    0.00000e+00   -4.09206e-13    0.00000e+00    1.74592e-16    0.00000e+00   -5.69802e-14
3.20200e-01   -4.08819e-13    0.00000e+00    3.25158e-16    0.00000e+00   -4.08752e-13    0.00000e+00    1.66777e-16    0.00000e+00   -5.74663e-14
3.20400e-01   -4.08449e-13    0.00000e+00    3.45566e-16    0.00000e+00   -4.08363e-13    0.00000e+00    1.55736e-16    0.00000e+00   -5.80809e-14
3.20600e-01   -4.08150e-13    0.00000e+00    3.67386e-16    0.00000e+00   -4.08045e-13    0.00000e+00    1.41380e-16    0.00000e+00   -5.88345e-14
3.20800e-01   -4.07928e-13    0.00000e+00    3.90882e-16    0.00000e+00   -4.07801e-13    0.00000e+00    1.23627e-16    0.00000e+00   -5.97374e-14
3.21000e-01   -4.07788e-13    0.00000e+00    4.16313e-16    0.00000e+00   -4.07638e-13    0.00000e+00    1.02392e-16    0.00000e+00   -6.08000e-14
3.21200e-01   -4.07735e-13    0.00000e+00    4.43934e-16    0.00000e+00   -4.07560e-13    0.00000e+00    7.75975e-17    0.00000e+00   -6.20326e-14
3.21400e-01   -4.07774e-13    0.00000e+00    4.73999e-16    0.00000e+00   -4.07573e-13    0.00000e+00    4.91639e-17    0.00000e+00   -6.34456e-14
3.21600e-01   -4.07912e-13    0.00000e+00    5.06757e-16    0.00000e+00   -4.07681e-13    0.00000e+00    1.70162e-17    0.00000e+00   -6.50492e-14
3.21800e-01   -4.08152e-13    0.00000e+00    5.42455e-16    0.00000e+00   -4.07889e-13    0.00000e+00   -1.89193e-17    0.00000e+00   -6.68538e-14
3.22000e-01   -4.08501e-13    0.00000e+00    5.81334e-16    0.00000e+00   -4.08203e-13    0.00000e+00   -5.87136e-17    0.00000e+00   -6.88696e-14
3.22200e-01   -4.08963e-13    0.00000e+00    6.23634e-16    0.00000e+00   -4.08627e-13    0.00000e+00   -1.02436e-16    0.00000e+00   -7.11069e-14
3.22400e-01   -4.09543e-13    0.00000e+00    6.69592e-16    0.00000e+00   -4.09167e-13    0.00000e+00   -1.50153e-16    0.00000e+00   -7.35761e-14
3.22600e-01   -4.10248e-13    0.00000e+00    7.19441e-16    0.00000e+00   -4.09827e-13    0.00000e+00   -2.01929e-16    0.00000e+00   -7.62874e-14
3.22800e-01   -4.11082e-13    0.00000e+00    7.73389e-16    0.00000e+00   -4.10613e-13    0.00000e+00   -2.57845e-16    0.00000e+00   -7.92510e-14
3.23000e-01   -4.12045e-13    0.00000e+00    8.31386e-16    0.00000e+00   -4.11524e-13    0.00000e+00   -3.17833e-16    0.00000e+00   -8.24671e-14
3.23200e-01   -4.13123e-13    0.00000e+00    8.92834e-16    0.00000e+00   -4.12548e-13    0.00000e+00   -3.81292e-16    0.00000e+00   -8.59078e-14
3.23400e-01   -4.14300e-13    0.00000e+00    9.57064e-16    0.00000e+00   -4.13668e-13    0.00000e+00   -4.47555e-16    0.00000e+00   -8.95414e-14
3.23600e-01   -4.15560e-13    0.00000e+00    1.02342e-15    0.00000e+00   -4.14870e-13    0.00000e+00   -5.15964e-16    0.00000e+00   -9.33362e-14
3.23800e-01   -4.16887e-13    0.00000e+00    1.09125e-15    0.00000e+00   -4.16136e-13    0.00000e+00   -5.85866e-16    0.00000e+00   -9.72605e-14
3.24000e-01   -4.18265e-13    0.00000e+00    1.15991e-15    0.00000e+00   -4.17453e-13    0.00000e+00   -6.56622e-16    0.00000e+00   -1.01283e-13
3.24200e-01   -4.19678e-13    0.00000e+00    1.22877e-15    0.00000e+00   -4.18805e-13    0.00000e+00   -7.27598e-16    0.00000e+00   -1.05371e-13
3.24400e-01   -4.21109e-13    0.00000e+00    1.29721e-15    0.00000e+00   -4.20176e-13    0.00000e+00   -7.98169e-16    0.00000e+00   -1.09494e-13
3.24600e-01   -4.22544e-13    0.00000e+00    1.36461e-15    0.00000e+00   -4.21550e-13    0.00000e+00   -8.67721e-16    0.00000e+00   -1.13619e-13
3.24800e-01   -4.23965e-13    0.00000e+00    1.43037e-15    0.00000e+00   -4.22913e-13    0.00000e+00   -9.35645e-16    0.00000e+00   -1.17717e-13
3.25000e-01   -4.25357e-13    0.00000e+00    1.49388e-15    0.00000e+00   -4.24249e-13    0.00000e+00   -1.00135e-15    0.00000e+00   -1.21754e-13
3.25200e-01   -4.26704e-13    0.00000e+00    1.55456e-15    0.00000e+00   -4.25542e-13    0.00000e+00   -1.06423e-15    0.00000e+00   -1.25699e-13
3.25400e-01   -4.27990e-13    0.00000e+00    1.61183e-15    0.00000e+00   -4.26777e-13    0.00000e+00   -1.12372e-15    0.00000e+00   -1.29522e-13
3.25600e-01   -4.29200e-13    0.00000e+00    1.66512e-15    0.00000e+00   -4.27939e-13    0.00000e+00   -1.17924e-15    0.00000e+00   -1.33190e-13
3.25800e-01   -4.30316e-13    0.00000e+00    1.71386e-15    0.00000e+00   -4.29012e-13    0.00000e+00   -1.23022e-15    0.00000e+00   -1.36672e-13
3.26000e-01   -4.31325e-13    0.00000e+00    1.75749e-15    0.00000e+00   -4.29981e-13    0.00000e+00   -1.27612e-15    0.00000e+00   -1.39937e-13
3.26200e-01   -4.32208e-13    0.00000e+00    1.79547e-15    0.00000e+00   -4.30830e-13    0.00000e+00   -1.31638e-15    0.00000e+00   -1.42953e-13
3.26400e-01   -4.32952e-13    0.00000e+00    1.82726e-15    0.00000e+00   -4.31545e-13    0.00000e+00   -1.35047e-15    0.00000e+00   -1.45690e-13
3.26600e-01   -4.33540e-13    0.00000e+00    1.85234e-15    0.00000e+00   -4.32110e-13    0.00000e+00   -1.37785e-15    0.00000e+00   -1.48115e-13
3.26800e-01   -4.33955e-13    0.00000e+00    1.87017e-15    0.00000e+00   -4.32509e-13    0.00000e+00   -1.39799e-15    0.00000e+00   -1.50198e-13
3.27000e-01   -4.34184e-13    0.00000e+00    1.88025e-15    0.00000e+00   -4.32727e-13    0.00000e+00   -1.41040e-15    0.00000e+00   -1.51907e-13
3.27200e-01   -4.34209e-13    0.00000e+00    1.88206e-15    0.00000e+00   -4.32749e-13    0.00000e+00   -1.41456e-15    0.00000e+00   -1.53211e-13
3.27400e-01   -4.34015e-13    0.00000e+00    1.87512e-15    0.00000e+00   -4.32560e-13    0.00000e+00   -1.40997e-15    0.00000e+00   -1.54079e-13
3.27600e-01   -4.33586e-13    0.00000e+00    1.85893e-15    0.00000e+00   -4.32144e-13    0.00000e+00   -1.39615e-15    0.00000e+00   -1.54480e-13
3.27800e-01   -4.32907e-13    0.00000e+00    1.83302e-15    0.00000e+00   -4.31486e-13    0.00000e+00   -1.37261e-15    0.00000e+00   -1.54382e-13
3.28000e-01   -4.31969e-13    0.00000e+00    1.79720e-15    0.00000e+00   -4.30579e-13    0.00000e+00   -1.33917e-15    0.00000e+00   -1.53771e-13
3.28200e-01   -4.30786e-13    0.00000e+00    1.75211e-15    0.00000e+00   -4.29434e-13    0.00000e+00   -1.29648e-15    0.00000e+00   -1.52671e-13
3.28400e-01   -4.29374e-13    0.00000e+00    1.69849e-15    0.00000e+00   -4.28068e-13    0.00000e+00   -1.24527e-15    0.00000e+00   -1.51115e-13
3.28600e-01   -4.27750e-13    0.00000e+00    1.63708e-15    0.00000e+00   -4.26495e-13    0.00000e+00   -1.18627e-15    0.00000e+00   -1.49135e-13
3.28800e-01   -4.25929e-13    0.00000e+00    1.56859e-15    0.00000e+00   -4.24733e-13    0.00000e+00   -1.12021e-15    0.00000e+00   -1.46762e-13
3.29000e-01   -4.23927e-13    0.00000e+00    1.49376e-15    0.00000e+00   -4.22795e-13    0.00000e+00   -1.04780e-15    0.00000e+00   -1.44029e-13
3.29200e-01   -4.21761e-13    0.00000e+00    1.41327e-15    0.00000e+00   -4.20698e-13    0.00000e+00   -9.69743e-16    0.00000e+00   -1.40968e-13
3.29400e-01   -4.19447e-13    0.00000e+00    1.32782e-15    0.00000e+00   -4.18458e-13    0.00000e+00   -8.86745e-16    0.00000e+00   -1.37610e-13
3.29600e-01   -4.17002e-13    0.00000e+00    1.23812e-15    0.00000e+00   -4.16089e-13    0.00000e+00   -7.99489e-16    0.00000e+00   -1.33987e-13
3.29800e-01   -4.14440e-13    0.00000e+00    1.14482e-15    0.00000e+00   -4.13607e-13    0.00000e+00   -7.08653e-16    0.00000e+00   -1.30132e-13
3.30000e-01   -4.11778e-13    0.00000e+00    1.04861e-15    0.00000e+00   -4.11028e-13    0.00000e+00   -6.14909e-16    0.00000e+00   -1.26074e-13
3.30200e-01   -4.09033e-13    0.00000e+00    9.50153e-16    0.00000e+00   -4.08367e-13    0.00000e+00   -5.18916e-16    0.00000e+00   -1.21848e-13
3.30400e-01   -4.06220e-13    0.00000e+00    8.50090e-16    0.00000e+00   -4.05640e-13    0.00000e+00   -4.21328e-16    0.00000e+00   -1.17483e-13
3.30600e-01   -4.03355e-13    0.00000e+00    7.49071e-16    0.00000e+00   -4.02862e-13    0.00000e+00   -3.22788e-16    0.00000e+00   -1.13012e-13
3.30800e-01   -4.00455e-13    0.00000e+00    6.47730e-16    0.00000e+00   -4.00049e-13    0.00000e+00   -2.23932e-16    0.00000e+00   -1.08466e-13
3.31000e-01   -3.97535e-13    0.00000e+00    5.46695e-16    0.00000e+00   -3.97216e-13    0.00000e+00   -1.25385e-16    0.00000e+00   -1.03878e-13
3.31200e-01   -3.94611e-13    0.00000e+00    4.46584e-16    0.00000e+00   -3.94378e-13    0.00000e+00   -2.77656e-17    0.00000e+00   -9.92780e-14
3.31400e-01   -3.91699e-13    0.00000e+00    3.48005e-16    0.00000e+00   -3.91551e-13    0.00000e+00    6.83175e-17    0.00000e+00   -9.46981e-14
3.31600e-01   -3.88816e-13    0.00000e+00    2.51560e-16    0.00000e+00   -3.88751e-13    0.00000e+00    1.62264e-16    0.00000e+00   -9.01700e-14
3.31800e-01   -3.85976e-13    0.00000e+00    1.57841e-16    0.00000e+00   -3.85992e-13    0.00000e+00    2.53481e-16    0.00000e+00   -8.57249e-14
3.32000e-01   -3.83197e-13    0.00000e+00    6.74323e-17    0.00000e+00   -3.83290e-13    0.00000e+00    3.41386e-16    0.00000e+00   -8.13944e-14
3.32200e-01   -3.80493e-13    0.00000e+00   -1.90918e-17    0.00000e+00   -3.80661e-13    0.00000e+00    4.25404e-16    0.00000e+00   -7.72100e-14
3.32400e-01   -3.77881e-13    0.00000e+00   -1.01164e-16    0.00000e+00   -3.78119e-13    0.00000e+00    5.04968e-16    0.00000e+00   -7.32030e-14
3.32600e-01   -3.75377e-13    0.00000e+00   -1.78227e-16    0.00000e+00   -3.75681e-13    0.00000e+00    5.79521e-16    0.00000e+00   -6.94048e-14
3.32800e-01   -3.72996e-13    0.00000e+00   -2.49729e-16    0.00000e+00   -3.73361e-13    0.00000e+00    6.48513e-16    0.00000e+00   -6.58467e-14
3.33000e-01   -3.70749e-13    0.00000e+00   -3.15326e-16    0.00000e+00   -3.71170e-13    0.00000e+00    7.11599e-16    0.00000e+00   -6.25500e-14
3.33200e-01   -3.68633e-13    0.00000e+00   -3.75219e-16    0.00000e+00   -3.69105e-13    0.00000e+00    7.68979e-16    0.00000e+00   -5.95078e-14
3.33400e-01   -3.66642e-13    0.00000e+00   -4.29681e-16    0.00000e+00   -3.67160e-13    0.00000e+00    8.20929e-16    0.00000e+00   -5.67093e-14
3.33600e-01   -3.64770e-13    0.00000e+00   -4.78983e-16    0.00000e+00   -3.65330e-13    0.00000e+00    8.67719e-16    0.00000e+00   -5.41439e-14
3.33800e-01   -3.63013e-13    0.00000e+00   -5.23393e-16    0.00000e+00   -3.63611e-13    0.00000e+00    9.09617e-16    0.00000e+00   -5.18007e-14
3.34000e-01   -3.61364e-13    0.00000e+00   -5.63176e-16    0.00000e+00   -3.61995e-13    0.00000e+00    9.46889e-16    0.00000e+00   -4.96691e-14
3.34200e-01   -3.59819e-13    0.00000e+00   -5.98594e-16    0.00000e+00   -3.60480e-13    0.00000e+00    9.79796e-16    0.00000e+00   -4.77383e-14
3.34400e-01   -3.58371e-13    0.00000e+00   -6.29905e-16    0.00000e+00   -3.59058e-13    0.00000e+00    1.00860e-15    0.00000e+00   -4.59977e-14
3.34600e-01   -3.57016e-13    0.00000e+00   -6.57365e-16    0.00000e+00   -3.57726e-13    0.00000e+00    1.03355e-15    0.00000e+00   -4.44365e-14
3.34800e-01   -3.55748e-13    0.00000e+00   -6.81226e-16    0.00000e+00   -3.56478e-13    0.00000e+00    1.05491e-15    0.00000e+00   -4.30441e-14
3.35000e-01   -3.54561e-13    0.00000e+00   -7.01738e-16    0.00000e+00   -3.55308e-13    0.00000e+00    1.07291e-15    0.00000e+00   -4.18097e-14
3.35200e-01   -3.53451e-13    0.00000e+00   -7.19148e-16    0.00000e+00   -3.54212e-13    0.00000e+00    1.08782e-15    0.00000e+00   -4.07228e-14
3.35400e-01   -3.52411e-13    0.00000e+00   -7.33699e-16    0.00000e+00   -3.53183e-13    0.00000e+00    1.09987e-15    0.00000e+00   -3.97727e-14
3.35600e-01   -3.51436e-13    0.00000e+00   -7.45631e-16    0.00000e+00   -3.52218e-13    0.00000e+00    1.10931e-15    0.00000e+00   -3.89487e-14
3.35800e-01   -3.50522e-13    0.00000e+00   -7.55183e-16    0.00000e+00   -3.51311e-13    0.00000e+00    1.11637e-15    0.00000e+00   -3.82403e-14
3.36000e-01   -3.49662e-13    0.00000e+00   -7.62588e-16    0.00000e+00   -3.50456e-13    0.00000e+00    1.12128e-15    0.00000e+00   -3.76367e-14
3.36200e-01   -3.48851e-13    0.00000e+00   -7.68078e-16    0.00000e+00   -3.49649e-13    0.00000e+00    1.12429e-15    0.00000e+00   -3.71273e-14
3.36400e-01   -3.48084e-13    0.00000e+00   -7.71882e-16    0.00000e+00   -3.48885e-13    0.00000e+00    1.12561e-15    0.00000e+00   -3.67016e-14
3.36600e-01   -3.47355e-13    0.00000e+00   -7.74226e-16    0.00000e+00   -3.48157e-13    0.00000e+00    1.12547e-15    0.00000e+00   -3.63490e-14
3.36800e-01   -3.46660e-13    0.00000e+00   -7.75331e-16    0.00000e+00   -3.47461e-13    0.00000e+00    1.12410e-15    0.00000e+00   -3.60589e-14
