%     time            U11            U12            U13            U21            U22            U23            U31            U32            U33
2.05500e-01   -1.49924e-10    0.00000e+00   -7.76798e-11    0.00000e+00    7.07492e-12    0.00000e+00    7.76798e-11    0.00000e+00   -3.07950e-10
2.05800e-01   -1.56958e-10    0.00000e+00   -9.79189e-11    0.00000e+00    7.23456e-12    0.00000e+00    9.79189e-11    0.00000e+00   -3.22620e-10
2.06100e-01   -1.63074e-10    0.00000e+00   -1.20890e-10    0.00000e+00    7.46441e-12    0.00000e+00    1.20890e-10    0.00000e+00   -3.35293e-10
2.06400e-01   -1.68026e-10    0.00000e+00   -1.46742e-10    0.00000e+00    7.70914e-12    0.00000e+00    1.46742e-10    0.00000e+00   -3.45435e-10
2.06700e-01   -1.71458e-10    0.00000e+00   -1.75596e-10    0.00000e+00    7.96184e-12    0.00000e+00    1.75596e-10    0.00000e+00   -3.52285e-10
2.07000e-01   -1.72858e-10    0.00000e+00   -2.07513e-10    0.00000e+00    8.21757e-12    0.00000e+00    2.07513e-10    0.00000e+00   -3.54751e-10
2.07300e-01   -1.71578e-10    0.00000e+00   -2.42617e-10    0.00000e+00    8.47412e-12    0.00000e+00    2.42617e-10    0.00000e+00   -3.51440e-10
2.07600e-01   -1.66412e-10    0.00000e+00   -2.80184e-10    0.00000e+00    8.72668e-12    0.00000e+00    2.80184e-10    0.00000e+00   -3.39765e-10
2.07900e-01   -1.57027e-10    0.00000e+00   -3.17937e-10    0.00000e+00    8.96895e-12    0.00000e+00    3.17937e-10    0.00000e+00   -3.19020e-10
2.08200e-01   -1.43678e-10    0.00000e+00   -3.54570e-10    0.00000e+00    9.19471e-12    0.00000e+00    3.54570e-10    0.00000e+00   -2.89771e-10
2.08500e-01   -1.26633e-10    0.00000e+00   -3.89145e-10    0.00000e+00    9.39815e-12    0.00000e+00    3.89145e-10    0.00000e+00   -2.52607e-10
2.08800e-01   -1.06175e-10    0.00000e+00   -4.20891e-10    0.00000e+00    9.57385e-12    0.00000e+00    4.20891e-10    0.00000e+00   -2.08147e-10
2.09100e-01   -8.25878e-11    0.00000e+00   -4.49072e-10    0.00000e+00    9.71538e-12    0.00000e+00    4.49072e-10    0.00000e+00   -1.57018e-10
2.09400e-01   -5.62146e-11    0.00000e+00   -4.73224e-10    0.00000e+00    9.82112e-12    0.00000e+00    4.73224e-10    0.00000e+00   -9.99640e-11
2.09700e-01   -2.73741e-11    0.00000e+00   -4.92741e-10    0.00000e+00    9.88558e-12    0.00000e+00    4.92741e-10    0.00000e+00   -3.76824e-11
2.10000e-01    3.57589e-12    0.00000e+00   -5.07195e-10    0.00000e+00    9.90674e-12    0.00000e+00    5.07195e-10    0.00000e+00    2.90510e-11
2.10300e-01    3.62524e-11    0.00000e+00   -5.15969e-10    0.00000e+00    9.87866e-12    0.00000e+00    5.15969e-10    0.00000e+00    9.93987e-11
2.10600e-01    7.02302e-11    0.00000e+00   -5.18698e-10    0.00000e+00    9.80044e-12    0.00000e+00    5.18698e-10    0.00000e+00    1.72442e-10
2.10900e-01    1.05045e-10    0.00000e+00   -5.14963e-10    0.00000e+00    9.67039e-12    0.00000e+00    5.14963e-10    0.00000e+00    2.47177e-10
2.11200e-01    1.40175e-10    0.00000e+00   -5.04370e-10    0.00000e+00    9.48752e-12    0.00000e+00    5.04370e-10    0.00000e+00    3.22479e-10
2.11500e-01    1.75025e-10    0.00000e+00   -4.86540e-10    0.00000e+00    9.25168e-12    0.00000e+00    4.86540e-10    0.00000e+00    3.97060e-10
2.11800e-01    2.08882e-10    0.00000e+00   -4.61111e-10    0.00000e+00    8.96367e-12    0.00000e+00    4.61111e-10    0.00000e+00    4.69392e-10
2.12100e-01    2.40807e-10    0.00000e+00   -4.27669e-10    0.00000e+00    8.62420e-12    0.00000e+00    4.27669e-10    0.00000e+00    5.37450e-10
2.12400e-01    2.69468e-10    0.00000e+00   -3.86075e-10    0.00000e+00    8.23952e-12    0.00000e+00    3.86075e-10    0.00000e+00    5.98376e-10
2.12700e-01    2.92984e-10    0.00000e+00   -3.38342e-10    0.00000e+00    7.81466e-12    0.00000e+00    3.38342e-10    0.00000e+00    6.48130e-10
2.13000e-01    3.11289e-10    0.00000e+00   -2.87338e-10    0.00000e+00    7.35873e-12    0.00000e+00    2.87338e-10    0.00000e+00    6.86591e-10
2.13300e-01    3.24517e-10    0.00000e+00   -2.34507e-10    0.00000e+00    6.87727e-12    0.00000e+00    2.34507e-10    0.00000e+00    7.14056e-10
2.13600e-01    3.32945e-10    0.00000e+00   -1.81046e-10    0.00000e+00    6.37892e-12    0.00000e+00    1.81046e-10    0.00000e+00    7.31142e-10
2.13900e-01    3.36817e-10    0.00000e+00   -1.27897e-10    0.00000e+00    5.87078e-12    0.00000e+00    1.27897e-10    0.00000e+00    7.38389e-10
2.14200e-01    3.36388e-10    0.00000e+00   -7.58712e-11    0.00000e+00    5.35958e-12    0.00000e+00    7.58712e-11    0.00000e+00    7.36364e-10
2.14500e-01    3.31928e-10    0.00000e+00   -2.56872e-11    0.00000e+00    4.85166e-12    0.00000e+00    2.56872e-11    0.00000e+00    7.25659e-10
2.14800e-01    3.23722e-10    0.00000e+00    2.20062e-11    0.00000e+00    4.35293e-12    0.00000e+00   -2.20062e-11    0.00000e+00    7.06903e-10
2.15100e-01    3.12026e-10    0.00000e+00    6.66050e-11    0.00000e+00    3.86830e-12    0.00000e+00   -6.66050e-11    0.00000e+00    6.80657e-10
2.15400e-01    2.97260e-10    0.00000e+00    1.07573e-10    0.00000e+00    3.40401e-12    0.00000e+00   -1.07573e-10    0.00000e+00    6.47841e-10
2.15700e-01    2.79727e-10    0.00000e+00    1.44394e-10    0.00000e+00    2.96392e-12    0.00000e+00   -1.44394e-10    0.00000e+00    6.09115e-10
2.16000e-01    2.59851e-10    0.00000e+00    1.76613e-10    0.00000e+00    2.55236e-12    0.00000e+00   -1.76613e-10    0.00000e+00    5.65400e-10
2.16300e-01    2.37976e-10    0.00000e+00    2.03724e-10    0.00000e+00    2.17187e-12    0.00000e+00   -2.03724e-10    0.00000e+00    5.17447e-10
2.16600e-01    2.14632e-10    0.00000e+00    2.25317e-10    0.00000e+00    1.82558e-12    0.00000e+00   -2.25317e-10    0.00000e+00    4.66402e-10
2.16900e-01    1.90397e-10    0.00000e+00    2.40979e-10    0.00000e+00    1.51538e-12    0.00000e+00   -2.40979e-10    0.00000e+00    4.13514e-10
2.17200e-01    1.66013e-10    0.00000e+00    2.50315e-10    0.00000e+00    1.24221e-12    0.00000e+00   -2.50315e-10    0.00000e+00    3.60384e-10
2.17500e-01    1.42698e-10    0.00000e+00    2.53232e-10    0.00000e+00    1.00558e-12    0.00000e+00   -2.53232e-10    0.00000e+00    3.09638e-10
2.17800e-01    1.21428e-10    0.00000e+00    2.51563e-10    0.00000e+00    8.03030e-13    0.00000e+00   -2.51563e-10    0.00000e+00    2.63371e-10
2.18100e-01    1.02166e-10    0.00000e+00    2.46633e-10    0.00000e+00    6.31337e-13    0.00000e+00   -2.46633e-10    0.00000e+00    2.21498e-10
2.18400e-01    8.48785e-11    0.00000e+00    2.39290e-10    0.00000e+00    4.87690e-13    0.00000e+00   -2.39290e-10    0.00000e+00    1.83938e-10
2.18700e-01    6.94755e-11    0.00000e+00    2.30075e-10    0.00000e+00    3.69050e-13    0.00000e+00   -2.30075e-10    0.00000e+00    1.50494e-10
2.19000e-01    5.58925e-11    0.00000e+00    2.19487e-10    0.00000e+00    2.72646e-13    0.00000e+00   -2.19487e-10    0.00000e+00    1.21019e-10
2.19300e-01    4.40342e-11    0.00000e+00    2.07853e-10    0.00000e+00    1.95688e-13    0.00000e+00   -2.07853e-10    0.00000e+00    9.53021e-11
2.19600e-01    3.38303e-11    0.00000e+00    1.95550e-10    0.00000e+00    1.35652e-13    0.00000e+00   -1.95550e-10    0.00000e+00    7.31866e-11
2.19900e-01    2.51961e-11    0.00000e+00    1.82880e-10    0.00000e+00    9.00831e-14    0.00000e+00   -1.82880e-10    0.00000e+00    5.44842e-11
2.20200e-01    1.80416e-11    0.00000e+00    1.70116e-10    0.00000e+00    5.66583e-14    0.00000e+00   -1.70116e-10    0.00000e+00    3.89963e-11
2.20500e-01    1.22706e-11    0.00000e+00    1.57506e-10    0.00000e+00    3.31934e-14    0.00000e+00   -1.57506e-10    0.00000e+00    2.65111e-11
2.20800e-01    7.77991e-12    0.00000e+00    1.45279e-10    0.00000e+00    1.76536e-14    0.00000e+00   -1.45279e-10    0.00000e+00    1.68014e-11
2.21100e-01    4.45597e-12    0.00000e+00    1.33624e-10    0.00000e+00    8.16434e-15    0.00000e+00   -1.33624e-10    0.00000e+00    9.61888e-12
2.21400e-01    2.17550e-12    0.00000e+00    1.22782e-10    0.00000e+00    3.03248e-15    0.00000e+00   -1.22782e-10    0.00000e+00    4.69409e-12
2.21700e-01    7.95045e-13    0.00000e+00    1.12914e-10    0.00000e+00    7.57953e-16    0.00000e+00   -1.12914e-10    0.00000e+00    1.71472e-12
2.22000e-01    1.45067e-13    0.00000e+00    1.04211e-10    0.00000e+00    7.37363e-17    0.00000e+00   -1.04211e-10    0.00000e+00    3.12734e-13
2.22300e-01    5.67874e-17    0.00000e+00    9.68040e-11    0.00000e+00    6.89167e-21    0.00000e+00   -9.68040e-11    0.00000e+00    1.22357e-16
2.22600e-01    4.31399e-21    0.00000e+00    9.06606e-11    0.00000e+00    3.23514e-21    0.00000e+00   -9.06606e-11    0.00000e+00    3.23514e-21
2.22900e-01    3.23437e-22    0.00000e+00    8.53366e-11    0.00000e+00    2.42277e-22    0.00000e+00   -8.53366e-11    0.00000e+00    2.42277e-22
2.23200e-01   -3.96489e-21    0.00000e+00    8.06240e-11    0.00000e+00   -2.97334e-21    0.00000e+00   -8.06240e-11    0.00000e+00   -2.97334e-21
2.23500e-01   -5.73766e-21    0.00000e+00    7.64024e-11    0.00000e+00   -4.30205e-21    0.00000e+00   -7.64024e-11    0.00000e+00   -4.30205e-21
2.23800e-01   -4.98537e-21    0.00000e+00    7.25878e-11    0.00000e+00   -3.73895e-21    0.00000e+00   -7.25878e-11    0.00000e+00   -3.73895e-21
2.24100e-01   -2.56633e-21    0.00000e+00    6.91075e-11    0.00000e+00   -1.92443e-21    0.00000e+00   -6.91075e-11    0.00000e+00   -1.92443e-21
2.24400e-01   -2.45804e-22    0.00000e+00    6.59343e-11    0.00000e+00   -1.85199e-22    0.00000e+00   -6.59343e-11    0.00000e+00   -1.85199e-22
2.24700e-01    2.07475e-21    0.00000e+00    6.30185e-11    0.00000e+00    1.55584e-21    0.00000e+00   -6.30185e-11    0.00000e+00    1.55584e-21
2.25000e-01    4.50090e-21    0.00000e+00    6.03375e-11    0.00000e+00    3.37612e-21    0.00000e+00   -6.03375e-11    0.00000e+00    3.37612e-21
2.25300e-01    5.78808e-21    0.00000e+00    5.78467e-11    0.00000e+00    4.34118e-21    0.00000e+00   -5.78467e-11    0.00000e+00    4.34118e-21
2.25600e-01    4.55186e-21    0.00000e+00    5.55335e-11    0.00000e+00    3.41380e-21    0.00000e+00   -5.55335e-11    0.00000e+00    3.41380e-21
2.25900e-01    7.89580e-22    0.00000e+00    5.33792e-11    0.00000e+00    5.92457e-22    0.00000e+00   -5.33792e-11    0.00000e+00    5.92457e-22
2.26200e-01   -3.67733e-21    0.00000e+00    5.13678e-11    0.00000e+00   -2.75886e-21    0.00000e+00   -5.13678e-11    0.00000e+00   -2.75886e-21
2.26500e-01   -5.67961e-21    0.00000e+00    4.94854e-11    0.00000e+00   -4.26033e-21    0.00000e+00   -4.94854e-11    0.00000e+00   -4.26033e-21
2.26800e-01   -5.15766e-21    0.00000e+00    4.77200e-11    0.00000e+00   -3.86814e-21    0.00000e+00   -4.77200e-11    0.00000e+00   -3.86814e-21
2.27100e-01   -2.77664e-21    0.00000e+00    4.60541e-11    0.00000e+00   -2.08296e-21    0.00000e+00   -4.60541e-11    0.00000e+00   -2.08296e-21
2.27400e-01   -4.56898e-22    0.00000e+00    4.44925e-11    0.00000e+00   -3.42854e-22    0.00000e+00   -4.44925e-11    0.00000e+00   -3.42854e-22
2.27700e-01    1.86449e-21    0.00000e+00    4.30199e-11    0.00000e+00    1.39763e-21    0.00000e+00   -4.30199e-11    0.00000e+00    1.39763e-21
2.28000e-01    4.25893e-21    0.00000e+00    4.16352e-11    0.00000e+00    3.19421e-21    0.00000e+00   -4.16352e-11    0.00000e+00    3.19421e-21
2.28300e-01    5.77553e-21    0.00000e+00    4.03192e-11    0.00000e+00    4.33108e-21    0.00000e+00   -4.03192e-11    0.00000e+00    4.33108e-21
2.28600e-01    4.76928e-21    0.00000e+00    3.90725e-11    0.00000e+00    3.57589e-21    0.00000e+00   -3.90725e-11    0.00000e+00    3.57589e-21
2.28900e-01    1.23723e-21    0.00000e+00    3.78900e-11    0.00000e+00    9.26613e-22    0.00000e+00   -3.78900e-11    0.00000e+00    9.26613e-22
2.29200e-01   -3.37188e-21    0.00000e+00    3.67670e-11    0.00000e+00   -2.52837e-21    0.00000e+00   -3.67670e-11    0.00000e+00   -2.52837e-21
2.29500e-01   -5.60272e-21    0.00000e+00    3.56992e-11    0.00000e+00   -4.20182e-21    0.00000e+00   -3.56992e-11    0.00000e+00   -4.20182e-21
2.29800e-01   -5.30890e-21    0.00000e+00    3.46826e-11    0.00000e+00   -3.98210e-21    0.00000e+00   -3.46826e-11    0.00000e+00   -3.98210e-21
2.30100e-01   -2.98754e-21    0.00000e+00    3.37089e-11    0.00000e+00   -2.24087e-21    0.00000e+00   -3.37089e-11    0.00000e+00   -2.24087e-21
2.30400e-01   -6.69177e-22    0.00000e+00    3.27850e-11    0.00000e+00   -5.01115e-22    0.00000e+00   -3.27850e-11    0.00000e+00   -5.01115e-22
2.30700e-01    1.65187e-21    0.00000e+00    3.19028e-11    0.00000e+00    1.23918e-21    0.00000e+00   -3.19028e-11    0.00000e+00    1.23918e-21
2.31000e-01    4.02045e-21    0.00000e+00    3.10643e-11    0.00000e+00    3.01523e-21    0.00000e+00   -3.10643e-11    0.00000e+00    3.01523e-21
2.31300e-01    5.74297e-21    0.00000e+00    3.02576e-11    0.00000e+00    4.30593e-21    0.00000e+00   -3.02576e-11    0.00000e+00    4.30593e-21
2.31600e-01    4.96388e-21    0.00000e+00    2.94853e-11    0.00000e+00    3.72335e-21    0.00000e+00   -2.94853e-11    0.00000e+00    3.72335e-21
2.31900e-01    1.66134e-21    0.00000e+00    2.87453e-11    0.00000e+00    1.24680e-21    0.00000e+00   -2.87453e-11    0.00000e+00    1.24680e-21
2.32200e-01   -3.04303e-21    0.00000e+00    2.80357e-11    0.00000e+00   -2.28172e-21    0.00000e+00   -2.80357e-11    0.00000e+00   -2.28172e-21
2.32500e-01   -5.50468e-21    0.00000e+00    2.73548e-11    0.00000e+00   -4.12799e-21    0.00000e+00   -2.73548e-11    0.00000e+00   -4.12799e-21
2.32800e-01   -5.43984e-21    0.00000e+00    2.67009e-11    0.00000e+00   -4.08050e-21    0.00000e+00   -2.67009e-11    0.00000e+00   -4.08050e-21
2.33100e-01   -3.19964e-21    0.00000e+00    2.60685e-11    0.00000e+00   -2.39949e-21    0.00000e+00   -2.60685e-11    0.00000e+00   -2.39949e-21
2.33400e-01   -8.78560e-22    0.00000e+00    2.54643e-11    0.00000e+00   -6.59877e-22    0.00000e+00   -2.54643e-11    0.00000e+00   -6.59877e-22
2.33700e-01    1.44061e-21    0.00000e+00    2.48829e-11    0.00000e+00    1.08091e-21    0.00000e+00   -2.48829e-11    0.00000e+00    1.08091e-21
2.34000e-01    3.78795e-21    0.00000e+00    2.43267e-11    0.00000e+00    2.83996e-21    0.00000e+00   -2.43267e-11    0.00000e+00    2.83996e-21
2.34300e-01    5.68779e-21    0.00000e+00    2.37872e-11    0.00000e+00    4.26521e-21    0.00000e+00   -2.37872e-11    0.00000e+00    4.26521e-21
2.34600e-01    5.13888e-21    0.00000e+00    2.32672e-11    0.00000e+00    3.85448e-21    0.00000e+00   -2.32672e-11    0.00000e+00    3.85448e-21
2.34900e-01    2.06676e-21    0.00000e+00    2.27656e-11    0.00000e+00    1.55046e-21    0.00000e+00   -2.27656e-11    0.00000e+00    1.55046e-21
2.35200e-01   -2.69516e-21    0.00000e+00    2.22816e-11    0.00000e+00   -2.02053e-21    0.00000e+00   -2.22816e-11    0.00000e+00   -2.02053e-21
2.35500e-01   -5.38454e-21    0.00000e+00    2.18142e-11    0.00000e+00   -4.03855e-21    0.00000e+00   -2.18142e-11    0.00000e+00   -4.03855e-21
2.35800e-01   -5.55085e-21    0.00000e+00    2.13627e-11    0.00000e+00   -4.16273e-21    0.00000e+00   -2.13627e-11    0.00000e+00   -4.16273e-21
2.36100e-01   -3.41345e-21    0.00000e+00    2.09263e-11    0.00000e+00   -2.56080e-21    0.00000e+00   -2.09263e-11    0.00000e+00   -2.56080e-21
2.36400e-01   -1.09043e-21    0.00000e+00    2.05012e-11    0.00000e+00   -8.17318e-22    0.00000e+00   -2.05012e-11    0.00000e+00   -8.17318e-22
2.36700e-01    1.23050e-21    0.00000e+00    2.00930e-11    0.00000e+00    9.22589e-22    0.00000e+00   -2.00930e-11    0.00000e+00    9.22589e-22
2.37000e-01    3.56125e-21    0.00000e+00    1.97009e-11    0.00000e+00    2.67090e-21    0.00000e+00   -1.97009e-11    0.00000e+00    2.67090e-21
2.37300e-01    5.61219e-21    0.00000e+00    1.93183e-11    0.00000e+00    4.20944e-21    0.00000e+00   -1.93183e-11    0.00000e+00    4.20944e-21
2.37600e-01    5.29405e-21    0.00000e+00    1.89476e-11    0.00000e+00    3.97010e-21    0.00000e+00   -1.89476e-11    0.00000e+00    3.97010e-21
2.37900e-01    2.45113e-21    0.00000e+00    1.85884e-11    0.00000e+00    1.83714e-21    0.00000e+00   -1.85884e-11    0.00000e+00    1.83714e-21
2.38200e-01   -2.32393e-21    0.00000e+00    1.82402e-11    0.00000e+00   -1.74341e-21    0.00000e+00   -1.82402e-11    0.00000e+00   -1.74341e-21
2.38500e-01   -5.24417e-21    0.00000e+00    1.79024e-11    0.00000e+00   -3.93327e-21    0.00000e+00   -1.79024e-11    0.00000e+00   -3.93327e-21
2.38800e-01   -5.63914e-21    0.00000e+00    1.75747e-11    0.00000e+00   -4.22970e-21    0.00000e+00   -1.75747e-11    0.00000e+00   -4.22970e-21
2.39100e-01   -3.63604e-21    0.00000e+00    1.72566e-11    0.00000e+00   -2.72584e-21    0.00000e+00   -1.72566e-11    0.00000e+00   -2.72584e-21
2.39400e-01   -1.30163e-21    0.00000e+00    1.69452e-11    0.00000e+00   -9.75637e-22    0.00000e+00   -1.69452e-11    0.00000e+00   -9.75637e-22
2.39700e-01    1.01936e-21    0.00000e+00    1.66453e-11    0.00000e+00    7.65259e-22    0.00000e+00   -1.66453e-11    0.00000e+00    7.65259e-22
2.40000e-01    3.34082e-21    0.00000e+00    1.63563e-11    0.00000e+00    2.50694e-21    0.00000e+00   -1.63563e-11    0.00000e+00    2.50694e-21
2.40300e-01    5.51569e-21    0.00000e+00    1.60730e-11    0.00000e+00    4.13698e-21    0.00000e+00   -1.60730e-11    0.00000e+00    4.13698e-21
2.40600e-01    5.42618e-21    0.00000e+00    1.57975e-11    0.00000e+00    4.07022e-21    0.00000e+00   -1.57975e-11    0.00000e+00    4.07022e-21
2.40900e-01    2.81234e-21    0.00000e+00    1.55296e-11    0.00000e+00    2.10996e-21    0.00000e+00   -1.55296e-11    0.00000e+00    2.10996e-21
2.41200e-01   -1.93342e-21    0.00000e+00    1.52690e-11    0.00000e+00   -1.45054e-21    0.00000e+00   -1.52690e-11    0.00000e+00   -1.45054e-21
2.41500e-01   -5.08305e-21    0.00000e+00    1.50153e-11    0.00000e+00   -3.81287e-21    0.00000e+00   -1.50153e-11    0.00000e+00   -3.81287e-21
2.41800e-01   -5.70689e-21    0.00000e+00    1.47684e-11    0.00000e+00   -4.28073e-21    0.00000e+00   -1.47684e-11    0.00000e+00   -4.28073e-21
2.42100e-01   -3.86370e-21    0.00000e+00    1.45279e-11    0.00000e+00   -2.89844e-21    0.00000e+00   -1.45279e-11    0.00000e+00   -2.89844e-21
2.42400e-01   -1.51215e-21    0.00000e+00    1.42916e-11    0.00000e+00   -1.13383e-21    0.00000e+00   -1.42916e-11    0.00000e+00   -1.13383e-21
2.42700e-01    8.08417e-22    0.00000e+00    1.40634e-11    0.00000e+00    6.05689e-22    0.00000e+00   -1.40634e-11    0.00000e+00    6.05689e-22
2.43000e-01    3.12853e-21    0.00000e+00    1.38411e-11    0.00000e+00    2.34652e-21    0.00000e+00   -1.38411e-11    0.00000e+00    2.34652e-21
2.43300e-01    5.39946e-21    0.00000e+00    1.36264e-11    0.00000e+00    4.04948e-21    0.00000e+00   -1.36264e-11    0.00000e+00    4.04948e-21
2.43600e-01    5.53915e-21    0.00000e+00    1.34150e-11    0.00000e+00    4.15494e-21    0.00000e+00   -1.34150e-11    0.00000e+00    4.15494e-21
2.43900e-01    3.15487e-21    0.00000e+00    1.32088e-11    0.00000e+00    2.36692e-21    0.00000e+00   -1.32088e-11    0.00000e+00    2.36692e-21
2.44200e-01   -1.52300e-21    0.00000e+00    1.30077e-11    0.00000e+00   -1.14159e-21    0.00000e+00   -1.30077e-11    0.00000e+00   -1.14159e-21
2.44500e-01   -4.90238e-21    0.00000e+00    1.28114e-11    0.00000e+00   -3.67567e-21    0.00000e+00   -1.28114e-11    0.00000e+00   -3.67567e-21
2.44800e-01   -5.75629e-21    0.00000e+00    1.26198e-11    0.00000e+00   -4.31663e-21    0.00000e+00   -1.26198e-11    0.00000e+00   -4.31663e-21
2.45100e-01   -4.09826e-21    0.00000e+00    1.24328e-11    0.00000e+00   -3.07403e-21    0.00000e+00   -1.24328e-11    0.00000e+00   -3.07403e-21
2.45400e-01   -1.72249e-21    0.00000e+00    1.22483e-11    0.00000e+00   -1.29190e-21    0.00000e+00   -1.22483e-11    0.00000e+00   -1.29190e-21
2.45700e-01    5.96517e-22    0.00000e+00    1.20700e-11    0.00000e+00    4.48311e-22    0.00000e+00   -1.20700e-11    0.00000e+00    4.48311e-22
2.46000e-01    2.91774e-21    0.00000e+00    1.18957e-11    0.00000e+00    2.18886e-21    0.00000e+00   -1.18957e-11    0.00000e+00    2.18886e-21
2.46300e-01    5.26139e-21    0.00000e+00    1.17272e-11    0.00000e+00    3.94587e-21    0.00000e+00   -1.17272e-11    0.00000e+00    3.94587e-21
2.46600e-01    5.63061e-21    0.00000e+00    1.15608e-11    0.00000e+00    4.22249e-21    0.00000e+00   -1.15608e-11    0.00000e+00    4.22249e-21
2.46900e-01    3.47556e-21    0.00000e+00    1.13981e-11    0.00000e+00    2.60774e-21    0.00000e+00   -1.13981e-11    0.00000e+00    2.60774e-21
2.47200e-01   -1.09000e-21    0.00000e+00    1.12391e-11    0.00000e+00   -8.17327e-22    0.00000e+00   -1.12391e-11    0.00000e+00   -8.17327e-22
2.47500e-01   -4.69878e-21    0.00000e+00    1.10835e-11    0.00000e+00   -3.52368e-21    0.00000e+00   -1.10835e-11    0.00000e+00   -3.52368e-21
2.47800e-01   -5.78285e-21    0.00000e+00    1.09313e-11    0.00000e+00   -4.33629e-21    0.00000e+00   -1.09313e-11    0.00000e+00   -4.33629e-21
2.48100e-01   -4.34105e-21    0.00000e+00    1.07825e-11    0.00000e+00   -3.25549e-21    0.00000e+00   -1.07825e-11    0.00000e+00   -3.25549e-21
2.48400e-01   -1.93251e-21    0.00000e+00    1.06352e-11    0.00000e+00   -1.44997e-21    0.00000e+00   -1.06352e-11    0.00000e+00   -1.44997e-21
2.48700e-01    3.87092e-22    0.00000e+00    1.04927e-11    0.00000e+00    2.89846e-22    0.00000e+00   -1.04927e-11    0.00000e+00    2.89846e-22
2.49000e-01    2.70686e-21    0.00000e+00    1.03532e-11    0.00000e+00    2.03061e-21    0.00000e+00   -1.03532e-11    0.00000e+00    2.03061e-21
2.49300e-01    5.10220e-21    0.00000e+00    1.02181e-11    0.00000e+00    3.82719e-21    0.00000e+00   -1.02181e-11    0.00000e+00    3.82719e-21
2.49600e-01    5.70148e-21    0.00000e+00    1.00843e-11    0.00000e+00    4.27662e-21    0.00000e+00   -1.00843e-11    0.00000e+00    4.27662e-21
2.49900e-01    3.77618e-21    0.00000e+00    9.95328e-12    0.00000e+00    2.83168e-21    0.00000e+00   -9.95328e-12    0.00000e+00    2.83168e-21
2.50200e-01   -6.37247e-22    0.00000e+00    9.82494e-12    0.00000e+00   -4.78089e-22    0.00000e+00   -9.82494e-12    0.00000e+00   -4.78089e-22
2.50500e-01   -4.47428e-21    0.00000e+00    9.69919e-12    0.00000e+00   -3.35632e-21    0.00000e+00   -9.69919e-12    0.00000e+00   -3.35632e-21
2.50800e-01   -5.78751e-21    0.00000e+00    9.57598e-12    0.00000e+00   -4.34110e-21    0.00000e+00   -9.57598e-12    0.00000e+00   -4.34110e-21
2.51100e-01   -4.57697e-21    0.00000e+00    9.45522e-12    0.00000e+00   -3.43258e-21    0.00000e+00   -9.45522e-12    0.00000e+00   -3.43258e-21
2.51400e-01   -2.14366e-21    0.00000e+00    9.33546e-12    0.00000e+00   -1.60769e-21    0.00000e+00   -9.33546e-12    0.00000e+00   -1.60769e-21
2.51700e-01    1.75679e-22    0.00000e+00    9.21944e-12    0.00000e+00    1.31589e-22    0.00000e+00   -9.21944e-12    0.00000e+00    1.31589e-22
2.52000e-01    2.49607e-21    0.00000e+00    9.10569e-12    0.00000e+00    1.87273e-21    0.00000e+00   -9.10569e-12    0.00000e+00    1.87273e-21
2.52300e-01    4.92285e-21    0.00000e+00    8.99548e-12    0.00000e+00    3.69225e-21    0.00000e+00   -8.99548e-12    0.00000e+00    3.69225e-21
2.52600e-01    5.75077e-21    0.00000e+00    8.88605e-12    0.00000e+00    4.31278e-21    0.00000e+00   -8.88605e-12    0.00000e+00    4.31278e-21
2.52900e-01    4.05622e-21    0.00000e+00    8.77871e-12    0.00000e+00    3.04072e-21    0.00000e+00   -8.77871e-12    0.00000e+00    3.04072e-21
2.53200e-01   -1.63515e-22    0.00000e+00    8.67340e-12    0.00000e+00   -1.21101e-22    0.00000e+00   -8.67340e-12    0.00000e+00   -1.21101e-22
2.53500e-01   -4.23034e-21    0.00000e+00    8.57007e-12    0.00000e+00   -3.17307e-21    0.00000e+00   -8.57007e-12    0.00000e+00   -3.17307e-21
2.53800e-01   -5.77304e-21    0.00000e+00    8.46866e-12    0.00000e+00   -4.33032e-21    0.00000e+00   -8.46866e-12    0.00000e+00   -4.33032e-21
2.54100e-01   -4.79157e-21    0.00000e+00    8.36913e-12    0.00000e+00   -3.59362e-21    0.00000e+00   -8.36913e-12    0.00000e+00   -3.59362e-21
2.54400e-01   -2.35468e-21    0.00000e+00    8.27019e-12    0.00000e+00   -1.76659e-21    0.00000e+00   -8.27019e-12    0.00000e+00   -1.76659e-21
2.54700e-01   -3.46682e-23    0.00000e+00    8.17429e-12    0.00000e+00   -2.64152e-23    0.00000e+00   -8.17429e-12    0.00000e+00   -2.64152e-23
2.55000e-01    2.28526e-21    0.00000e+00    8.08013e-12    0.00000e+00    1.71320e-21    0.00000e+00   -8.08013e-12    0.00000e+00    1.71320e-21
2.55300e-01    4.72266e-21    0.00000e+00    7.98885e-12    0.00000e+00    3.54090e-21    0.00000e+00   -7.98885e-12    0.00000e+00    3.54090e-21
2.55600e-01    5.77970e-21    0.00000e+00    7.89802e-12    0.00000e+00    4.33509e-21    0.00000e+00   -7.89802e-12    0.00000e+00    4.33509e-21
2.55900e-01    4.31402e-21    0.00000e+00    7.80880e-12    0.00000e+00    3.23547e-21    0.00000e+00   -7.80880e-12    0.00000e+00    3.23547e-21
2.56200e-01    3.23494e-22    0.00000e+00    7.72115e-12    0.00000e+00    2.42198e-22    0.00000e+00   -7.72115e-12    0.00000e+00    2.42198e-22
